http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsil,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsil,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsil¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsil¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsil,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsil,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsil¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0002372¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsil¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsil,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsil,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsil¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0002372¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsil¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsillar_crypt,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsillar_Crypt,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsillar_crypt¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsillar_Crypt¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsillar_crypt,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsillar_Crypt,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsillar_crypt¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0012181¤http://purl.obolibrary.org/obo/uberon.owl$$0.25¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsillar_Crypt¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsillar_crypt,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsillar_Crypt,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsillar_crypt¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0012181¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsillar_Crypt¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsillar_fossa,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsillar_Fossa,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsillar_fossa¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tonsillar_Fossa¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsillar_ring,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Waldeyers_Tonsillar_Ring,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsillar_ring¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Waldeyers_Tonsillar_Ring¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsillar_ring,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Waldeyers_Tonsillar_Ring,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsillar_ring¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001735¤http://purl.obolibrary.org/obo/uberon.owl$$0.07692307692307693¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Waldeyers_Tonsillar_Ring¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsillar_ring,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Waldeyers_Tonsillar_Ring,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tonsillar_ring¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001735¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Waldeyers_Tonsillar_Ring¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tooth,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tooth,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tooth¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tooth¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tooth,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tooth,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tooth¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001091¤http://purl.obolibrary.org/obo/uberon.owl$$0.0625¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tooth¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tooth,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tooth,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tooth¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001091¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tooth¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Totipotent_neuroepithelial_stem_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Totipotent_Neuroepithelial_Stem_Cell,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Totipotent_neuroepithelial_stem_cell¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Totipotent_Neuroepithelial_Stem_Cell¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Totipotent_stem_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Totipotent_Stem_Cell,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Totipotent_stem_cell¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Totipotent_Stem_Cell¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trabecula_of_lymph_node,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymph_Node_Trabecula,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trabecula_of_lymph_node¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymph_Node_Trabecula¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trabecula_of_lymph_node,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymph_Node_Trabecula,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trabecula_of_lymph_node¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0002195¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymph_Node_Trabecula¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trabecula_of_lymph_node,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymph_Node_Trabecula,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trabecula_of_lymph_node¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0002195¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymph_Node_Trabecula¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trabecula_of_spleen,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Splenic_Trabecula,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trabecula_of_spleen¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Splenic_Trabecula¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trabecula_of_spleen,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Splenic_Trabecula,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trabecula_of_spleen¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001265¤http://purl.obolibrary.org/obo/uberon.owl$$0.1111111111111111¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Splenic_Trabecula¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trabecula_of_spleen,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Splenic_Trabecula,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trabecula_of_spleen¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001265¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Splenic_Trabecula¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trachea,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trachea,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trachea¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trachea¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trachea,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trachea,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trachea¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0003126¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trachea¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trachea,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trachea,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trachea¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0003126¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trachea¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tract_of_spinal_cord,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Spinal_Cord_Tract,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tract_of_spinal_cord¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Spinal_Cord_Tract¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tract_of_spinal_cord,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Spinal_Cord_Tract,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tract_of_spinal_cord¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0007699¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Spinal_Cord_Tract¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tract_of_spinal_cord,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Spinal_Cord_Tract,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tract_of_spinal_cord¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0007699¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Spinal_Cord_Tract¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tragus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tragus,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tragus¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tragus¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tragus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tragus,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tragus¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0010887¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tragus¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tragus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tragus,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tragus¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0010887¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tragus¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trans_Golgi_network,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trans-Golgi_Network,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trans_Golgi_network¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trans-Golgi_Network¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transfer_ribonucleic_acid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transfer_RNA,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transfer_ribonucleic_acid¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transfer_RNA¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transitional_Cell,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_cell¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transitional_Cell¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelial_cell_of_urinary_bladder,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urothelial_Cell,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelial_cell_of_urinary_bladder¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urothelial_Cell¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transitional_Epithelium,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transitional_Epithelium¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transitional_Epithelium,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0005910¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transitional_Epithelium¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transitional_Epithelium,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0005910¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transitional_Epithelium¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urothelium,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0000365¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urothelium¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urothelium,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0000365¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urothelium¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transitional_Epithelium,5,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0005910¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://human.owl#NCI_C13318¤http://human.owl$$2.0¤http://purl.obolibrary.org/obo/UBERON_0004645¤http://purl.obolibrary.org/obo/uberon.owl$$0.034722222222222224¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transitional_Epithelium¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transitional_Epithelium,5,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0005910¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://human.owl#NCI_C13318¤http://human.owl$$2.0¤http://purl.obolibrary.org/obo/UBERON_0004645¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transitional_Epithelium¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium_of_renal_pelvis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Pelvis_Urothelium,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium_of_renal_pelvis¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Pelvis_Urothelium¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium_of_renal_pelvis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Pelvis_Urothelium,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium_of_renal_pelvis¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0004788¤http://purl.obolibrary.org/obo/uberon.owl$$0.04166666666666667¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Pelvis_Urothelium¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium_of_renal_pelvis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Pelvis_Urothelium,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_epithelium_of_renal_pelvis¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0004788¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Pelvis_Urothelium¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
